#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 10951907, SEN S/N: 10951907, LBL: Temp.)"
1707,9/3/20 11:27,26.683
1708,9/3/20 11:32,26.683
1709,9/3/20 11:37,26.683
1710,9/3/20 11:42,26.683
1711,9/3/20 11:47,26.585
1712,9/3/20 11:52,26.683
1713,9/3/20 11:57,26.683
1714,9/3/20 12:02,26.683
1715,9/3/20 12:07,26.683
1716,9/3/20 12:12,26.683
1717,9/3/20 12:17,26.585
1718,9/3/20 12:22,26.683
1719,9/3/20 12:27,26.585
1720,9/3/20 12:32,26.683
1721,9/3/20 12:37,26.585
1722,9/3/20 12:42,26.683
1723,9/3/20 12:47,26.585
1724,9/3/20 12:52,26.585
1725,9/3/20 12:57,26.585
1726,9/3/20 13:02,26.585
1727,9/3/20 13:07,26.585
1728,9/3/20 13:12,26.585
1729,9/3/20 13:17,26.585
1730,9/3/20 13:22,26.585
1731,9/3/20 13:27,26.585
1732,9/3/20 13:32,26.585
1733,9/3/20 13:37,26.585
1734,9/3/20 13:42,26.585
1735,9/3/20 13:47,26.585
1736,9/3/20 13:52,26.585
1737,9/3/20 13:57,26.585
1738,9/3/20 14:02,26.585
1739,9/3/20 14:07,26.585
1740,9/3/20 14:12,26.585
1741,9/3/20 14:17,26.585
1742,9/3/20 14:22,26.488
1743,9/3/20 14:27,26.488
1744,9/3/20 14:32,26.488
1745,9/3/20 14:37,26.488
1746,9/3/20 14:42,26.488
1747,9/3/20 14:47,26.488
1748,9/3/20 14:52,26.488
1749,9/3/20 14:57,26.488
1750,9/3/20 15:02,26.488
1751,9/3/20 15:07,26.488
1752,9/3/20 15:12,26.488
1753,9/3/20 15:17,26.488
1754,9/3/20 15:22,26.488
1755,9/3/20 15:27,26.488
1756,9/3/20 15:32,26.488
1757,9/3/20 15:37,26.488
1758,9/3/20 15:42,26.488
1759,9/3/20 15:47,26.488
1760,9/3/20 15:52,26.488
1761,9/3/20 15:57,26.488
1762,9/3/20 16:02,26.488
1763,9/3/20 16:07,26.488
1764,9/3/20 16:12,26.488
1765,9/3/20 16:17,26.488
1766,9/3/20 16:22,26.488
1767,9/3/20 16:27,26.488
1768,9/3/20 16:32,26.488
1769,9/3/20 16:37,26.488
1770,9/3/20 16:42,26.39
1771,9/3/20 16:47,26.39
1772,9/3/20 16:52,26.39
1773,9/3/20 16:57,26.488
1774,9/3/20 17:02,26.488
1775,9/3/20 17:07,26.39
1776,9/3/20 17:12,26.39
1777,9/3/20 17:17,26.39
1778,9/3/20 17:22,26.39
1779,9/3/20 17:27,26.39
1780,9/3/20 17:32,26.39
1781,9/3/20 17:37,26.39
1782,9/3/20 17:42,26.39
1783,9/3/20 17:47,26.39
1784,9/3/20 17:52,26.39
1785,9/3/20 17:57,26.39
1786,9/3/20 18:02,26.292
1787,9/3/20 18:07,26.292
1788,9/3/20 18:12,26.292
1789,9/3/20 18:17,26.292
1790,9/3/20 18:22,26.292
1791,9/3/20 18:27,26.292
1792,9/3/20 18:32,26.292
1793,9/3/20 18:37,26.292
1794,9/3/20 18:42,26.292
1795,9/3/20 18:47,26.292
1796,9/3/20 18:52,26.292
1797,9/3/20 18:57,26.292
1798,9/3/20 19:02,26.292
1799,9/3/20 19:07,26.292
1800,9/3/20 19:12,26.292
1801,9/3/20 19:17,26.292
1802,9/3/20 19:22,26.292
1803,9/3/20 19:27,26.292
1804,9/3/20 19:32,26.292
1805,9/3/20 19:37,26.292
1806,9/3/20 19:42,26.292
1807,9/3/20 19:47,26.292
1808,9/3/20 19:52,26.292
1809,9/3/20 19:57,26.292
1810,9/3/20 20:02,26.292
1811,9/3/20 20:07,26.195
1812,9/3/20 20:12,26.195
1813,9/3/20 20:17,26.195
1814,9/3/20 20:22,26.195
1815,9/3/20 20:27,26.195
1816,9/3/20 20:32,26.195
1817,9/3/20 20:37,26.195
1818,9/3/20 20:42,26.195
1819,9/3/20 20:47,26.195
1820,9/3/20 20:52,26.195
1821,9/3/20 20:57,26.195
1822,9/3/20 21:02,26.195
1823,9/3/20 21:07,26.195
1824,9/3/20 21:12,26.195
1825,9/3/20 21:17,26.097
1826,9/3/20 21:22,26.097
1827,9/3/20 21:27,26.097
1828,9/3/20 21:32,26.097
1829,9/3/20 21:37,26.097
1830,9/3/20 21:42,26.097
1831,9/3/20 21:47,26.097
1832,9/3/20 21:52,26.195
1833,9/3/20 21:57,26.195
1834,9/3/20 22:02,26.292
1835,9/3/20 22:07,26.292
1836,9/3/20 22:12,26.39
1837,9/3/20 22:17,26.39
1838,9/3/20 22:22,26.39
1839,9/3/20 22:27,26.39
1840,9/3/20 22:32,26.39
1841,9/3/20 22:37,26.39
1842,9/3/20 22:42,26.39
1843,9/3/20 22:47,26.39
1844,9/3/20 22:52,26.39
1845,9/3/20 22:57,26.39
1846,9/3/20 23:02,26.39
1847,9/3/20 23:07,26.39
1848,9/3/20 23:12,26.39
1849,9/3/20 23:17,26.292
1850,9/3/20 23:22,26.292
1851,9/3/20 23:27,26.292
1852,9/3/20 23:32,26.292
1853,9/3/20 23:37,26.292
1854,9/3/20 23:42,26.292
1855,9/3/20 23:47,26.292
1856,9/3/20 23:52,26.292
1857,9/3/20 23:57,26.292
1858,9/4/20 0:02,26.292
1859,9/4/20 0:07,26.292
1860,9/4/20 0:12,26.292
1861,9/4/20 0:17,26.292
1862,9/4/20 0:22,26.292
1863,9/4/20 0:27,26.292
1864,9/4/20 0:32,26.292
1865,9/4/20 0:37,26.195
1866,9/4/20 0:42,26.292
1867,9/4/20 0:47,26.195
1868,9/4/20 0:52,26.195
1869,9/4/20 0:57,26.195
1870,9/4/20 1:02,26.195
1871,9/4/20 1:07,26.195
1872,9/4/20 1:12,26.195
1873,9/4/20 1:17,26.195
1874,9/4/20 1:22,26.195
1875,9/4/20 1:27,26.195
1876,9/4/20 1:32,26.195
1877,9/4/20 1:37,26.195
1878,9/4/20 1:42,26.195
1879,9/4/20 1:47,26.195
1880,9/4/20 1:52,26.292
1881,9/4/20 1:57,26.292
1882,9/4/20 2:02,26.292
1883,9/4/20 2:07,26.39
1884,9/4/20 2:12,26.39
1885,9/4/20 2:17,26.488
1886,9/4/20 2:22,26.488
1887,9/4/20 2:27,26.488
1888,9/4/20 2:32,26.488
1889,9/4/20 2:37,26.488
1890,9/4/20 2:42,26.488
1891,9/4/20 2:47,26.488
1892,9/4/20 2:52,26.488
1893,9/4/20 2:57,26.488
1894,9/4/20 3:02,26.488
1895,9/4/20 3:07,26.39
1896,9/4/20 3:12,26.39
1897,9/4/20 3:17,26.39
1898,9/4/20 3:22,26.39
1899,9/4/20 3:27,26.39
1900,9/4/20 3:32,26.39
1901,9/4/20 3:37,26.39
1902,9/4/20 3:42,26.39
1903,9/4/20 3:47,26.292
1904,9/4/20 3:52,26.39
1905,9/4/20 3:57,26.292
1906,9/4/20 4:02,26.292
1907,9/4/20 4:07,26.292
1908,9/4/20 4:12,26.292
1909,9/4/20 4:17,26.292
1910,9/4/20 4:22,26.292
1911,9/4/20 4:27,26.292
1912,9/4/20 4:32,26.292
1913,9/4/20 4:37,26.292
1914,9/4/20 4:42,26.292
1915,9/4/20 4:47,26.292
1916,9/4/20 4:52,26.292
1917,9/4/20 4:57,26.292
1918,9/4/20 5:02,26.195
1919,9/4/20 5:07,26.292
1920,9/4/20 5:12,26.292
1921,9/4/20 5:17,26.292
1922,9/4/20 5:22,26.292
1923,9/4/20 5:27,26.39
1924,9/4/20 5:32,26.39
1925,9/4/20 5:37,26.488
1926,9/4/20 5:42,26.488
1927,9/4/20 5:47,26.488
1928,9/4/20 5:52,26.488
1929,9/4/20 5:57,26.488
1930,9/4/20 6:02,26.488
1931,9/4/20 6:07,26.488
1932,9/4/20 6:12,26.488
1933,9/4/20 6:17,26.488
1934,9/4/20 6:22,26.488
1935,9/4/20 6:27,26.488
1936,9/4/20 6:32,26.488
1937,9/4/20 6:37,26.39
1938,9/4/20 6:42,26.39
1939,9/4/20 6:47,26.39
1940,9/4/20 6:52,26.39
1941,9/4/20 6:57,26.39
1942,9/4/20 7:02,26.39
1943,9/4/20 7:07,26.39
1944,9/4/20 7:12,26.39
1945,9/4/20 7:17,26.39
1946,9/4/20 7:22,26.292
1947,9/4/20 7:27,26.292
1948,9/4/20 7:32,26.292
1949,9/4/20 7:37,26.292
1950,9/4/20 7:42,26.292
1951,9/4/20 7:47,26.292
1952,9/4/20 7:52,26.292
1953,9/4/20 7:57,26.39
1954,9/4/20 8:02,26.39
1955,9/4/20 8:07,26.488
1956,9/4/20 8:12,26.488
1957,9/4/20 8:17,26.488
1958,9/4/20 8:22,26.585
1959,9/4/20 8:27,26.585
1960,9/4/20 8:32,26.585
1961,9/4/20 8:37,26.585
1962,9/4/20 8:42,26.585
1963,9/4/20 8:47,26.585
1964,9/4/20 8:52,26.585
1965,9/4/20 8:57,26.488
1966,9/4/20 9:02,26.585
1967,9/4/20 9:07,26.585
1968,9/4/20 9:12,26.585
1969,9/4/20 9:17,26.585
1970,9/4/20 9:22,26.585
1971,9/4/20 9:27,26.585
1972,9/4/20 9:32,26.585
1973,9/4/20 9:37,26.585
1974,9/4/20 9:42,26.585
1975,9/4/20 9:47,26.585
1976,9/4/20 9:52,26.585
1977,9/4/20 9:57,26.585
1978,9/4/20 10:02,26.585
1979,9/4/20 10:07,26.585
1980,9/4/20 10:12,26.585
1981,9/4/20 10:17,26.585
1982,9/4/20 10:22,26.585
1983,9/4/20 10:27,26.585
1984,9/4/20 10:32,26.585
1985,9/4/20 10:37,26.585
1986,9/4/20 10:42,26.585
1987,9/4/20 10:47,26.585
1988,9/4/20 10:52,26.585
1989,9/4/20 10:57,26.585
1990,9/4/20 11:02,26.585
1991,9/4/20 11:07,26.585
1992,9/4/20 11:12,26.585
1993,9/4/20 11:17,26.585
1994,9/4/20 11:22,26.585
1995,9/4/20 11:27,26.585
1996,9/4/20 11:32,26.585
1997,9/4/20 11:37,26.585
1998,9/4/20 11:42,26.585
1999,9/4/20 11:47,26.585
2000,9/4/20 11:52,26.585
2001,9/4/20 11:57,26.585
2002,9/4/20 12:02,26.585
2003,9/4/20 12:07,26.585
2004,9/4/20 12:12,26.585
2005,9/4/20 12:17,26.585
2006,9/4/20 12:22,26.585
2007,9/4/20 12:27,26.585
2008,9/4/20 12:32,26.585
2009,9/4/20 12:37,26.585
2010,9/4/20 12:42,26.585
2011,9/4/20 12:47,26.585
2012,9/4/20 12:52,26.585
2013,9/4/20 12:57,26.585
2014,9/4/20 13:02,26.585
2015,9/4/20 13:07,26.585
2016,9/4/20 13:12,26.585
2017,9/4/20 13:17,26.585
2018,9/4/20 13:22,26.585
2019,9/4/20 13:27,26.585
2020,9/4/20 13:32,26.585
2021,9/4/20 13:37,26.585
2022,9/4/20 13:42,26.585
2023,9/4/20 13:47,26.585
2024,9/4/20 13:52,26.585
2025,9/4/20 13:57,26.585
2026,9/4/20 14:02,26.585
2027,9/4/20 14:07,26.585
2028,9/4/20 14:12,26.585
2029,9/4/20 14:17,26.585
2030,9/4/20 14:22,26.585
2031,9/4/20 14:27,26.585
2032,9/4/20 14:32,26.585
2033,9/4/20 14:37,26.585
2034,9/4/20 14:42,26.585
2035,9/4/20 14:47,26.585
2036,9/4/20 14:52,26.585
2037,9/4/20 14:57,26.585
2038,9/4/20 15:02,26.585
2039,9/4/20 15:07,26.585
2040,9/4/20 15:12,26.585
2041,9/4/20 15:17,26.585
2042,9/4/20 15:22,26.585
2043,9/4/20 15:27,26.585
2044,9/4/20 15:32,26.585
2045,9/4/20 15:37,26.488
2046,9/4/20 15:42,26.585
2047,9/4/20 15:47,26.585
2048,9/4/20 15:52,26.585
2049,9/4/20 15:57,26.585
2050,9/4/20 16:02,26.585
2051,9/4/20 16:07,26.585
2052,9/4/20 16:12,26.585
2053,9/4/20 16:17,26.585
2054,9/4/20 16:22,26.585
2055,9/4/20 16:27,26.585
2056,9/4/20 16:32,26.585
2057,9/4/20 16:37,26.585
2058,9/4/20 16:42,26.585
2059,9/4/20 16:47,26.585
2060,9/4/20 16:52,26.585
2061,9/4/20 16:57,26.585
2062,9/4/20 17:02,26.585
2063,9/4/20 17:07,26.585
2064,9/4/20 17:12,26.585
2065,9/4/20 17:17,26.585
2066,9/4/20 17:22,26.585
2067,9/4/20 17:27,26.488
2068,9/4/20 17:32,26.488
2069,9/4/20 17:37,26.488
2070,9/4/20 17:42,26.488
2071,9/4/20 17:47,26.488
2072,9/4/20 17:52,26.488
2073,9/4/20 17:57,26.488
2074,9/4/20 18:02,26.488
2075,9/4/20 18:07,26.488
2076,9/4/20 18:12,26.488
2077,9/4/20 18:17,26.488
2078,9/4/20 18:22,26.488
2079,9/4/20 18:27,26.488
2080,9/4/20 18:32,26.488
2081,9/4/20 18:37,26.488
2082,9/4/20 18:42,26.488
2083,9/4/20 18:47,26.488
2084,9/4/20 18:52,26.488
2085,9/4/20 18:57,26.488
2086,9/4/20 19:02,26.488
2087,9/4/20 19:07,26.488
2088,9/4/20 19:12,26.488
2089,9/4/20 19:17,26.488
2090,9/4/20 19:22,26.488
2091,9/4/20 19:27,26.488
2092,9/4/20 19:32,26.488
2093,9/4/20 19:37,26.488
2094,9/4/20 19:42,26.488
2095,9/4/20 19:47,26.488
2096,9/4/20 19:52,26.488
2097,9/4/20 19:57,26.488
2098,9/4/20 20:02,26.488
2099,9/4/20 20:07,26.488
2100,9/4/20 20:12,26.488
2101,9/4/20 20:17,26.488
2102,9/4/20 20:22,26.488
2103,9/4/20 20:27,26.488
2104,9/4/20 20:32,26.488
2105,9/4/20 20:37,26.488
2106,9/4/20 20:42,26.488
2107,9/4/20 20:47,26.488
2108,9/4/20 20:52,26.488
2109,9/4/20 20:57,26.488
2110,9/4/20 21:02,26.39
2111,9/4/20 21:07,26.39
2112,9/4/20 21:12,26.39
2113,9/4/20 21:17,26.39
2114,9/4/20 21:22,26.39
2115,9/4/20 21:27,26.39
2116,9/4/20 21:32,26.488
2117,9/4/20 21:37,26.488
2118,9/4/20 21:42,26.488
2119,9/4/20 21:47,26.585
2120,9/4/20 21:52,26.585
2121,9/4/20 21:57,26.585
2122,9/4/20 22:02,26.585
2123,9/4/20 22:07,26.585
2124,9/4/20 22:12,26.585
2125,9/4/20 22:17,26.585
2126,9/4/20 22:22,26.585
2127,9/4/20 22:27,26.585
2128,9/4/20 22:32,26.585
2129,9/4/20 22:37,26.488
2130,9/4/20 22:42,26.488
2131,9/4/20 22:47,26.488
2132,9/4/20 22:52,26.488
2133,9/4/20 22:57,26.488
2134,9/4/20 23:02,26.488
2135,9/4/20 23:07,26.488
2136,9/4/20 23:12,26.488
2137,9/4/20 23:17,26.488
2138,9/4/20 23:22,26.39
2139,9/4/20 23:27,26.488
2140,9/4/20 23:32,26.39
2141,9/4/20 23:37,26.39
2142,9/4/20 23:42,26.39
2143,9/4/20 23:47,26.39
2144,9/4/20 23:52,26.39
2145,9/4/20 23:57,26.39
2146,9/5/20 0:02,26.488
2147,9/5/20 0:07,26.488
2148,9/5/20 0:12,26.488
2149,9/5/20 0:17,26.585
2150,9/5/20 0:22,26.585
2151,9/5/20 0:27,26.585
2152,9/5/20 0:32,26.585
2153,9/5/20 0:37,26.683
2154,9/5/20 0:42,26.585
2155,9/5/20 0:47,26.585
2156,9/5/20 0:52,26.585
2157,9/5/20 0:57,26.585
2158,9/5/20 1:02,26.585
2159,9/5/20 1:07,26.585
2160,9/5/20 1:12,26.585
2161,9/5/20 1:17,26.585
2162,9/5/20 1:22,26.585
2163,9/5/20 1:27,26.585
2164,9/5/20 1:32,26.488
2165,9/5/20 1:37,26.488
2166,9/5/20 1:42,26.488
2167,9/5/20 1:47,26.488
2168,9/5/20 1:52,26.488
2169,9/5/20 1:57,26.585
2170,9/5/20 2:02,26.585
2171,9/5/20 2:07,26.585
2172,9/5/20 2:12,26.683
2173,9/5/20 2:17,26.683
2174,9/5/20 2:22,26.683
2175,9/5/20 2:27,26.683
2176,9/5/20 2:32,26.683
2177,9/5/20 2:37,26.683
2178,9/5/20 2:42,26.683
2179,9/5/20 2:47,26.683
2180,9/5/20 2:52,26.683
2181,9/5/20 2:57,26.683
2182,9/5/20 3:02,26.585
2183,9/5/20 3:07,26.585
2184,9/5/20 3:12,26.585
2185,9/5/20 3:17,26.585
2186,9/5/20 3:22,26.585
2187,9/5/20 3:27,26.585
2188,9/5/20 3:32,26.585
2189,9/5/20 3:37,26.488
2190,9/5/20 3:42,26.488
2191,9/5/20 3:47,26.488
2192,9/5/20 3:52,26.585
2193,9/5/20 3:57,26.585
2194,9/5/20 4:02,26.585
2195,9/5/20 4:07,26.585
2196,9/5/20 4:12,26.683
2197,9/5/20 4:17,26.683
2198,9/5/20 4:22,26.683
2199,9/5/20 4:27,26.781
2200,9/5/20 4:32,26.683
2201,9/5/20 4:37,26.683
2202,9/5/20 4:42,26.683
2203,9/5/20 4:47,26.683
2204,9/5/20 4:52,26.683
2205,9/5/20 4:57,26.683
2206,9/5/20 5:02,26.683
2207,9/5/20 5:07,26.683
2208,9/5/20 5:12,26.683
2209,9/5/20 5:17,26.683
2210,9/5/20 5:22,26.585
2211,9/5/20 5:27,26.585
2212,9/5/20 5:32,26.585
2213,9/5/20 5:37,26.585
2214,9/5/20 5:42,26.585
2215,9/5/20 5:47,26.585
2216,9/5/20 5:52,26.585
2217,9/5/20 5:57,26.683
2218,9/5/20 6:02,26.683
2219,9/5/20 6:07,26.683
2220,9/5/20 6:12,26.781
2221,9/5/20 6:17,26.781
2222,9/5/20 6:22,26.781
2223,9/5/20 6:27,26.781
2224,9/5/20 6:32,26.781
2225,9/5/20 6:37,26.781
2226,9/5/20 6:42,26.683
2227,9/5/20 6:47,26.683
2228,9/5/20 6:52,26.683
2229,9/5/20 6:57,26.683
2230,9/5/20 7:02,26.683
2231,9/5/20 7:07,26.683
2232,9/5/20 7:12,26.585
2233,9/5/20 7:17,26.585
2234,9/5/20 7:22,26.585
2235,9/5/20 7:27,26.585
2236,9/5/20 7:32,26.585
2237,9/5/20 7:37,26.585
2238,9/5/20 7:42,26.585
2239,9/5/20 7:47,26.585
2240,9/5/20 7:52,26.585
2241,9/5/20 7:57,26.585
2242,9/5/20 8:02,26.585
2243,9/5/20 8:07,26.585
2244,9/5/20 8:12,26.683
2245,9/5/20 8:17,26.683
2246,9/5/20 8:22,26.683
2247,9/5/20 8:27,26.683
2248,9/5/20 8:32,26.781
2249,9/5/20 8:37,26.683
2250,9/5/20 8:42,26.683
2251,9/5/20 8:47,26.683
2252,9/5/20 8:52,26.781
2253,9/5/20 8:57,26.683
2254,9/5/20 9:02,26.683
2255,9/5/20 9:07,26.683
2256,9/5/20 9:12,26.683
2257,9/5/20 9:17,26.683
2258,9/5/20 9:22,26.683
2259,9/5/20 9:27,26.683
2260,9/5/20 9:32,26.683
2261,9/5/20 9:37,26.683
2262,9/5/20 9:42,26.683
2263,9/5/20 9:47,26.683
2264,9/5/20 9:52,26.683
2265,9/5/20 9:57,26.683
2266,9/5/20 10:02,26.683
2267,9/5/20 10:07,26.683
2268,9/5/20 10:12,26.683
2269,9/5/20 10:17,26.683
2270,9/5/20 10:22,26.683
2271,9/5/20 10:27,26.683
2272,9/5/20 10:32,26.683
2273,9/5/20 10:37,26.683
2274,9/5/20 10:42,26.683
2275,9/5/20 10:47,26.683
2276,9/5/20 10:52,26.683
2277,9/5/20 10:57,26.683
2278,9/5/20 11:02,26.683
2279,9/5/20 11:07,26.683
2280,9/5/20 11:12,26.683
2281,9/5/20 11:17,26.683
2282,9/5/20 11:22,26.683
2283,9/5/20 11:27,26.683
2284,9/5/20 11:32,26.683
2285,9/5/20 11:37,26.683
2286,9/5/20 11:42,26.683
2287,9/5/20 11:47,26.683
2288,9/5/20 11:52,26.683
2289,9/5/20 11:57,26.683
2290,9/5/20 12:02,26.683
2291,9/5/20 12:07,26.683
2292,9/5/20 12:12,26.683
2293,9/5/20 12:17,26.683
2294,9/5/20 12:22,26.683
2295,9/5/20 12:27,26.683
2296,9/5/20 12:32,26.683
2297,9/5/20 12:37,26.683
2298,9/5/20 12:42,26.585
